[2024-10-24 11:09:35,889] [utils.logger] [INFO] Starting training...
[2024-10-24 11:23:32,810] [utils.logger] [DEBUG] Epoch [15/15] - Iter [145/409] - Loss: 3.04651 - cls_loss: 0.08433 - reg_loss: 2.20318 - batch_positives: 135.00000 - lr: 0.00010
[2024-10-24 11:23:33,277] [utils.logger] [DEBUG] Epoch [15/15] - Iter [146/409] - Loss: 1.55770 - cls_loss: 0.02000 - reg_loss: 1.35769 - batch_positives: 132.00000 - lr: 0.00010
[2024-10-24 11:23:33,726] [utils.logger] [DEBUG] Epoch [15/15] - Iter [147/409] - Loss: 1.58206 - cls_loss: 0.01602 - reg_loss: 1.42184 - batch_positives: 145.00000 - lr: 0.00010
[2024-10-24 11:23:34,167] [utils.logger] [DEBUG] Epoch [15/15] - Iter [148/409] - Loss: 1.55568 - cls_loss: 0.02435 - reg_loss: 1.31216 - batch_positives: 140.00000 - lr: 0.00010
[2024-10-24 11:23:34,606] [utils.logger] [DEBUG] Epoch [15/15] - Iter [149/409] - Loss: 1.26338 - cls_loss: 0.01639 - reg_loss: 1.09947 - batch_positives: 139.00000 - lr: 0.00010
[2024-10-24 11:23:35,045] [utils.logger] [DEBUG] Epoch [15/15] - Iter [150/409] - Loss: 1.70752 - cls_loss: 0.01969 - reg_loss: 1.51064 - batch_positives: 130.00000 - lr: 0.00010
[2024-10-24 11:23:35,494] [utils.logger] [DEBUG] Epoch [15/15] - Iter [151/409] - Loss: 1.54028 - cls_loss: 0.02068 - reg_loss: 1.33352 - batch_positives: 135.00000 - lr: 0.00010
[2024-10-24 11:23:35,951] [utils.logger] [DEBUG] Epoch [15/15] - Iter [152/409] - Loss: 2.24821 - cls_loss: 0.03594 - reg_loss: 1.88884 - batch_positives: 142.00000 - lr: 0.00010
[2024-10-24 11:23:36,404] [utils.logger] [DEBUG] Epoch [15/15] - Iter [153/409] - Loss: 1.61617 - cls_loss: 0.01728 - reg_loss: 1.44340 - batch_positives: 123.00000 - lr: 0.00010
[2024-10-24 11:23:36,854] [utils.logger] [DEBUG] Epoch [15/15] - Iter [154/409] - Loss: 2.12098 - cls_loss: 0.03415 - reg_loss: 1.77953 - batch_positives: 127.00000 - lr: 0.00010
[2024-10-24 11:23:37,303] [utils.logger] [DEBUG] Epoch [15/15] - Iter [155/409] - Loss: 2.12533 - cls_loss: 0.03506 - reg_loss: 1.77472 - batch_positives: 143.00000 - lr: 0.00010
[2024-10-24 11:23:37,746] [utils.logger] [DEBUG] Epoch [15/15] - Iter [156/409] - Loss: 1.76045 - cls_loss: 0.01614 - reg_loss: 1.59908 - batch_positives: 131.00000 - lr: 0.00010
[2024-10-24 11:23:38,196] [utils.logger] [DEBUG] Epoch [15/15] - Iter [157/409] - Loss: 1.48390 - cls_loss: 0.02001 - reg_loss: 1.28383 - batch_positives: 139.00000 - lr: 0.00010
[2024-10-24 11:23:38,648] [utils.logger] [DEBUG] Epoch [15/15] - Iter [158/409] - Loss: 1.93733 - cls_loss: 0.04335 - reg_loss: 1.50381 - batch_positives: 141.00000 - lr: 0.00010
[2024-10-24 11:23:39,098] [utils.logger] [DEBUG] Epoch [15/15] - Iter [159/409] - Loss: 1.27769 - cls_loss: 0.01624 - reg_loss: 1.11531 - batch_positives: 140.00000 - lr: 0.00010
[2024-10-24 11:23:39,550] [utils.logger] [DEBUG] Epoch [15/15] - Iter [160/409] - Loss: 1.38982 - cls_loss: 0.01337 - reg_loss: 1.25611 - batch_positives: 130.00000 - lr: 0.00010
[2024-10-24 11:23:40,003] [utils.logger] [DEBUG] Epoch [15/15] - Iter [161/409] - Loss: 1.51507 - cls_loss: 0.01640 - reg_loss: 1.35104 - batch_positives: 126.00000 - lr: 0.00010
[2024-10-24 11:23:40,453] [utils.logger] [DEBUG] Epoch [15/15] - Iter [162/409] - Loss: 1.55770 - cls_loss: 0.02338 - reg_loss: 1.32393 - batch_positives: 130.00000 - lr: 0.00010
[2024-10-24 11:23:40,905] [utils.logger] [DEBUG] Epoch [15/15] - Iter [163/409] - Loss: 2.13917 - cls_loss: 0.03887 - reg_loss: 1.75045 - batch_positives: 135.00000 - lr: 0.00010
[2024-10-24 11:23:41,327] [utils.logger] [DEBUG] Epoch [15/15] - Iter [164/409] - Loss: 1.87845 - cls_loss: 0.02511 - reg_loss: 1.62731 - batch_positives: 134.00000 - lr: 0.00010
[2024-10-24 11:23:41,869] [utils.logger] [DEBUG] Epoch [15/15] - Iter [165/409] - Loss: 1.95074 - cls_loss: 0.03014 - reg_loss: 1.64931 - batch_positives: 129.00000 - lr: 0.00010
[2024-10-24 11:23:42,341] [utils.logger] [DEBUG] Epoch [15/15] - Iter [166/409] - Loss: 1.74342 - cls_loss: 0.01869 - reg_loss: 1.55650 - batch_positives: 125.00000 - lr: 0.00010
[2024-10-24 11:23:42,781] [utils.logger] [DEBUG] Epoch [15/15] - Iter [167/409] - Loss: 1.45901 - cls_loss: 0.00870 - reg_loss: 1.37203 - batch_positives: 127.00000 - lr: 0.00010
[2024-10-24 11:23:43,217] [utils.logger] [DEBUG] Epoch [15/15] - Iter [168/409] - Loss: 1.31445 - cls_loss: 0.01134 - reg_loss: 1.20108 - batch_positives: 136.00000 - lr: 0.00010
[2024-10-24 11:23:43,656] [utils.logger] [DEBUG] Epoch [15/15] - Iter [169/409] - Loss: 1.53260 - cls_loss: 0.01512 - reg_loss: 1.38144 - batch_positives: 118.00000 - lr: 0.00010
[2024-10-24 11:23:44,125] [utils.logger] [DEBUG] Epoch [15/15] - Iter [170/409] - Loss: 2.45588 - cls_loss: 0.03505 - reg_loss: 2.10540 - batch_positives: 138.00000 - lr: 0.00010
[2024-10-24 11:23:44,573] [utils.logger] [DEBUG] Epoch [15/15] - Iter [171/409] - Loss: 2.60567 - cls_loss: 0.06068 - reg_loss: 1.99891 - batch_positives: 132.00000 - lr: 0.00010
[2024-10-24 11:23:45,014] [utils.logger] [DEBUG] Epoch [15/15] - Iter [172/409] - Loss: 1.53431 - cls_loss: 0.01595 - reg_loss: 1.37485 - batch_positives: 136.00000 - lr: 0.00010
[2024-10-24 11:23:45,455] [utils.logger] [DEBUG] Epoch [15/15] - Iter [173/409] - Loss: 2.10211 - cls_loss: 0.02552 - reg_loss: 1.84686 - batch_positives: 128.00000 - lr: 0.00010
[2024-10-24 11:23:45,893] [utils.logger] [DEBUG] Epoch [15/15] - Iter [174/409] - Loss: 2.32380 - cls_loss: 0.03565 - reg_loss: 1.96732 - batch_positives: 139.00000 - lr: 0.00010
[2024-10-24 11:23:46,358] [utils.logger] [DEBUG] Epoch [15/15] - Iter [175/409] - Loss: 1.66059 - cls_loss: 0.01840 - reg_loss: 1.47657 - batch_positives: 136.00000 - lr: 0.00010
[2024-10-24 11:23:46,813] [utils.logger] [DEBUG] Epoch [15/15] - Iter [176/409] - Loss: 1.71150 - cls_loss: 0.02481 - reg_loss: 1.46337 - batch_positives: 140.00000 - lr: 0.00010
[2024-10-24 11:23:47,253] [utils.logger] [DEBUG] Epoch [15/15] - Iter [177/409] - Loss: 2.26527 - cls_loss: 0.03151 - reg_loss: 1.95017 - batch_positives: 133.00000 - lr: 0.00010
[2024-10-24 11:23:47,858] [utils.logger] [DEBUG] Epoch [15/15] - Iter [178/409] - Loss: 1.59241 - cls_loss: 0.02025 - reg_loss: 1.38987 - batch_positives: 130.00000 - lr: 0.00010
[2024-10-24 11:23:48,277] [utils.logger] [DEBUG] Epoch [15/15] - Iter [179/409] - Loss: 1.72422 - cls_loss: 0.01583 - reg_loss: 1.56590 - batch_positives: 142.00000 - lr: 0.00010
[2024-10-24 11:23:48,714] [utils.logger] [DEBUG] Epoch [15/15] - Iter [180/409] - Loss: 2.12313 - cls_loss: 0.03630 - reg_loss: 1.76010 - batch_positives: 137.00000 - lr: 0.00010
[2024-10-24 11:23:49,160] [utils.logger] [DEBUG] Epoch [15/15] - Iter [181/409] - Loss: 1.96080 - cls_loss: 0.01630 - reg_loss: 1.79783 - batch_positives: 129.00000 - lr: 0.00010
[2024-10-24 11:23:49,601] [utils.logger] [DEBUG] Epoch [15/15] - Iter [182/409] - Loss: 1.67689 - cls_loss: 0.02267 - reg_loss: 1.45022 - batch_positives: 132.00000 - lr: 0.00010
[2024-10-24 11:23:50,035] [utils.logger] [DEBUG] Epoch [15/15] - Iter [183/409] - Loss: 1.86590 - cls_loss: 0.01948 - reg_loss: 1.67111 - batch_positives: 148.00000 - lr: 0.00010
[2024-10-24 11:23:50,461] [utils.logger] [DEBUG] Epoch [15/15] - Iter [184/409] - Loss: 2.30246 - cls_loss: 0.03504 - reg_loss: 1.95208 - batch_positives: 144.00000 - lr: 0.00010
[2024-10-24 11:23:50,885] [utils.logger] [DEBUG] Epoch [15/15] - Iter [185/409] - Loss: 2.00419 - cls_loss: 0.01706 - reg_loss: 1.83358 - batch_positives: 138.00000 - lr: 0.00010
[2024-10-24 11:23:51,313] [utils.logger] [DEBUG] Epoch [15/15] - Iter [186/409] - Loss: 2.72282 - cls_loss: 0.02989 - reg_loss: 2.42387 - batch_positives: 129.00000 - lr: 0.00010
[2024-10-24 11:23:51,738] [utils.logger] [DEBUG] Epoch [15/15] - Iter [187/409] - Loss: 1.80518 - cls_loss: 0.01698 - reg_loss: 1.63535 - batch_positives: 124.00000 - lr: 0.00010
[2024-10-24 11:23:52,173] [utils.logger] [DEBUG] Epoch [15/15] - Iter [188/409] - Loss: 1.88582 - cls_loss: 0.01950 - reg_loss: 1.69080 - batch_positives: 121.00000 - lr: 0.00010
[2024-10-24 11:23:52,760] [utils.logger] [DEBUG] Epoch [15/15] - Iter [189/409] - Loss: 1.96855 - cls_loss: 0.01620 - reg_loss: 1.80655 - batch_positives: 117.00000 - lr: 0.00010
[2024-10-24 11:23:53,175] [utils.logger] [DEBUG] Epoch [15/15] - Iter [190/409] - Loss: 1.62708 - cls_loss: 0.02645 - reg_loss: 1.36256 - batch_positives: 123.00000 - lr: 0.00010
[2024-10-24 11:23:53,624] [utils.logger] [DEBUG] Epoch [15/15] - Iter [191/409] - Loss: 1.56126 - cls_loss: 0.02279 - reg_loss: 1.33339 - batch_positives: 131.00000 - lr: 0.00010
[2024-10-24 11:23:54,054] [utils.logger] [DEBUG] Epoch [15/15] - Iter [192/409] - Loss: 1.53799 - cls_loss: 0.02631 - reg_loss: 1.27487 - batch_positives: 127.00000 - lr: 0.00010
[2024-10-24 11:23:54,478] [utils.logger] [DEBUG] Epoch [15/15] - Iter [193/409] - Loss: 1.41724 - cls_loss: 0.01387 - reg_loss: 1.27850 - batch_positives: 129.00000 - lr: 0.00010
[2024-10-24 11:23:54,903] [utils.logger] [DEBUG] Epoch [15/15] - Iter [194/409] - Loss: 2.30371 - cls_loss: 0.03632 - reg_loss: 1.94050 - batch_positives: 147.00000 - lr: 0.00010
[2024-10-24 11:23:55,327] [utils.logger] [DEBUG] Epoch [15/15] - Iter [195/409] - Loss: 1.67176 - cls_loss: 0.01815 - reg_loss: 1.49024 - batch_positives: 130.00000 - lr: 0.00010
[2024-10-24 11:23:55,755] [utils.logger] [DEBUG] Epoch [15/15] - Iter [196/409] - Loss: 1.35929 - cls_loss: 0.01641 - reg_loss: 1.19518 - batch_positives: 135.00000 - lr: 0.00010
[2024-10-24 11:23:56,184] [utils.logger] [DEBUG] Epoch [15/15] - Iter [197/409] - Loss: 1.68840 - cls_loss: 0.02134 - reg_loss: 1.47498 - batch_positives: 124.00000 - lr: 0.00010
[2024-10-24 11:23:56,627] [utils.logger] [DEBUG] Epoch [15/15] - Iter [198/409] - Loss: 1.51515 - cls_loss: 0.01479 - reg_loss: 1.36730 - batch_positives: 135.00000 - lr: 0.00010
[2024-10-24 11:23:57,057] [utils.logger] [DEBUG] Epoch [15/15] - Iter [199/409] - Loss: 1.75664 - cls_loss: 0.02192 - reg_loss: 1.53745 - batch_positives: 139.00000 - lr: 0.00010
[2024-10-24 11:23:57,485] [utils.logger] [DEBUG] Epoch [15/15] - Iter [200/409] - Loss: 1.72698 - cls_loss: 0.01827 - reg_loss: 1.54431 - batch_positives: 123.00000 - lr: 0.00010
[2024-10-24 11:23:57,913] [utils.logger] [DEBUG] Epoch [15/15] - Iter [201/409] - Loss: 1.84208 - cls_loss: 0.02217 - reg_loss: 1.62036 - batch_positives: 128.00000 - lr: 0.00010
[2024-10-24 11:23:58,339] [utils.logger] [DEBUG] Epoch [15/15] - Iter [202/409] - Loss: 1.85590 - cls_loss: 0.02223 - reg_loss: 1.63365 - batch_positives: 136.00000 - lr: 0.00010
[2024-10-24 11:23:58,767] [utils.logger] [DEBUG] Epoch [15/15] - Iter [203/409] - Loss: 1.58902 - cls_loss: 0.01696 - reg_loss: 1.41938 - batch_positives: 132.00000 - lr: 0.00010
[2024-10-24 11:23:59,192] [utils.logger] [DEBUG] Epoch [15/15] - Iter [204/409] - Loss: 1.71287 - cls_loss: 0.01507 - reg_loss: 1.56216 - batch_positives: 127.00000 - lr: 0.00010
[2024-10-24 11:23:59,625] [utils.logger] [DEBUG] Epoch [15/15] - Iter [205/409] - Loss: 1.54548 - cls_loss: 0.01807 - reg_loss: 1.36482 - batch_positives: 134.00000 - lr: 0.00010
[2024-10-24 11:24:00,055] [utils.logger] [DEBUG] Epoch [15/15] - Iter [206/409] - Loss: 1.68940 - cls_loss: 0.01833 - reg_loss: 1.50614 - batch_positives: 132.00000 - lr: 0.00010
[2024-10-24 11:24:00,491] [utils.logger] [DEBUG] Epoch [15/15] - Iter [207/409] - Loss: 2.19692 - cls_loss: 0.03401 - reg_loss: 1.85678 - batch_positives: 140.00000 - lr: 0.00010
[2024-10-24 11:24:00,918] [utils.logger] [DEBUG] Epoch [15/15] - Iter [208/409] - Loss: 1.82566 - cls_loss: 0.02060 - reg_loss: 1.61969 - batch_positives: 145.00000 - lr: 0.00010
[2024-10-24 11:24:01,348] [utils.logger] [DEBUG] Epoch [15/15] - Iter [209/409] - Loss: 1.50047 - cls_loss: 0.01459 - reg_loss: 1.35458 - batch_positives: 127.00000 - lr: 0.00010
[2024-10-24 11:24:01,779] [utils.logger] [DEBUG] Epoch [15/15] - Iter [210/409] - Loss: 2.06902 - cls_loss: 0.02378 - reg_loss: 1.83127 - batch_positives: 140.00000 - lr: 0.00010
[2024-10-24 11:24:02,215] [utils.logger] [DEBUG] Epoch [15/15] - Iter [211/409] - Loss: 1.49337 - cls_loss: 0.01668 - reg_loss: 1.32658 - batch_positives: 131.00000 - lr: 0.00010
[2024-10-24 11:24:02,672] [utils.logger] [DEBUG] Epoch [15/15] - Iter [212/409] - Loss: 1.68785 - cls_loss: 0.01986 - reg_loss: 1.48922 - batch_positives: 126.00000 - lr: 0.00010
[2024-10-24 11:24:03,113] [utils.logger] [DEBUG] Epoch [15/15] - Iter [213/409] - Loss: 1.94866 - cls_loss: 0.03346 - reg_loss: 1.61407 - batch_positives: 122.00000 - lr: 0.00010
[2024-10-24 11:24:03,558] [utils.logger] [DEBUG] Epoch [15/15] - Iter [214/409] - Loss: 1.82346 - cls_loss: 0.02418 - reg_loss: 1.58166 - batch_positives: 139.00000 - lr: 0.00010
[2024-10-24 11:24:03,988] [utils.logger] [DEBUG] Epoch [15/15] - Iter [215/409] - Loss: 2.08253 - cls_loss: 0.02149 - reg_loss: 1.86768 - batch_positives: 127.00000 - lr: 0.00010
[2024-10-24 11:24:04,416] [utils.logger] [DEBUG] Epoch [15/15] - Iter [216/409] - Loss: 1.77706 - cls_loss: 0.02406 - reg_loss: 1.53644 - batch_positives: 141.00000 - lr: 0.00010
[2024-10-24 11:24:04,864] [utils.logger] [DEBUG] Epoch [15/15] - Iter [217/409] - Loss: 1.42347 - cls_loss: 0.01327 - reg_loss: 1.29077 - batch_positives: 131.00000 - lr: 0.00010
[2024-10-24 11:24:05,311] [utils.logger] [DEBUG] Epoch [15/15] - Iter [218/409] - Loss: 1.51401 - cls_loss: 0.02137 - reg_loss: 1.30029 - batch_positives: 137.00000 - lr: 0.00010
[2024-10-24 11:24:05,759] [utils.logger] [DEBUG] Epoch [15/15] - Iter [219/409] - Loss: 1.71706 - cls_loss: 0.01432 - reg_loss: 1.57391 - batch_positives: 125.00000 - lr: 0.00010
[2024-10-24 11:24:06,204] [utils.logger] [DEBUG] Epoch [15/15] - Iter [220/409] - Loss: 1.88672 - cls_loss: 0.02283 - reg_loss: 1.65837 - batch_positives: 128.00000 - lr: 0.00010
[2024-10-24 11:24:06,652] [utils.logger] [DEBUG] Epoch [15/15] - Iter [221/409] - Loss: 2.05070 - cls_loss: 0.03129 - reg_loss: 1.73784 - batch_positives: 127.00000 - lr: 0.00010
[2024-10-24 11:24:07,094] [utils.logger] [DEBUG] Epoch [15/15] - Iter [222/409] - Loss: 2.14060 - cls_loss: 0.02550 - reg_loss: 1.88555 - batch_positives: 149.00000 - lr: 0.00010
[2024-10-24 11:24:07,542] [utils.logger] [DEBUG] Epoch [15/15] - Iter [223/409] - Loss: 1.93369 - cls_loss: 0.02635 - reg_loss: 1.67023 - batch_positives: 126.00000 - lr: 0.00010
[2024-10-24 11:24:07,983] [utils.logger] [DEBUG] Epoch [15/15] - Iter [224/409] - Loss: 1.45921 - cls_loss: 0.01737 - reg_loss: 1.28551 - batch_positives: 136.00000 - lr: 0.00010
[2024-10-24 11:24:08,420] [utils.logger] [DEBUG] Epoch [15/15] - Iter [225/409] - Loss: 1.94616 - cls_loss: 0.02938 - reg_loss: 1.65234 - batch_positives: 121.00000 - lr: 0.00010
[2024-10-24 11:24:08,897] [utils.logger] [DEBUG] Epoch [15/15] - Iter [226/409] - Loss: 1.69102 - cls_loss: 0.02011 - reg_loss: 1.48990 - batch_positives: 126.00000 - lr: 0.00010
[2024-10-24 11:24:09,352] [utils.logger] [DEBUG] Epoch [15/15] - Iter [227/409] - Loss: 1.88905 - cls_loss: 0.01773 - reg_loss: 1.71176 - batch_positives: 137.00000 - lr: 0.00010
[2024-10-24 11:24:09,773] [utils.logger] [DEBUG] Epoch [15/15] - Iter [228/409] - Loss: 1.66127 - cls_loss: 0.02055 - reg_loss: 1.45577 - batch_positives: 128.00000 - lr: 0.00010
[2024-10-24 11:24:10,198] [utils.logger] [DEBUG] Epoch [15/15] - Iter [229/409] - Loss: 2.41273 - cls_loss: 0.03723 - reg_loss: 2.04040 - batch_positives: 127.00000 - lr: 0.00010
[2024-10-24 11:24:10,617] [utils.logger] [DEBUG] Epoch [15/15] - Iter [230/409] - Loss: 1.64210 - cls_loss: 0.01606 - reg_loss: 1.48148 - batch_positives: 134.00000 - lr: 0.00010
[2024-10-24 11:24:11,056] [utils.logger] [DEBUG] Epoch [15/15] - Iter [231/409] - Loss: 1.56035 - cls_loss: 0.02441 - reg_loss: 1.31621 - batch_positives: 131.00000 - lr: 0.00010
[2024-10-24 11:24:11,495] [utils.logger] [DEBUG] Epoch [15/15] - Iter [232/409] - Loss: 1.97351 - cls_loss: 0.02642 - reg_loss: 1.70933 - batch_positives: 139.00000 - lr: 0.00010
[2024-10-24 11:24:11,929] [utils.logger] [DEBUG] Epoch [15/15] - Iter [233/409] - Loss: 2.25829 - cls_loss: 0.02550 - reg_loss: 2.00332 - batch_positives: 146.00000 - lr: 0.00010
[2024-10-24 11:24:12,370] [utils.logger] [DEBUG] Epoch [15/15] - Iter [234/409] - Loss: 1.72574 - cls_loss: 0.03336 - reg_loss: 1.39212 - batch_positives: 115.00000 - lr: 0.00010
[2024-10-24 11:24:12,802] [utils.logger] [DEBUG] Epoch [15/15] - Iter [235/409] - Loss: 2.01245 - cls_loss: 0.01354 - reg_loss: 1.87700 - batch_positives: 138.00000 - lr: 0.00010
[2024-10-24 11:24:13,232] [utils.logger] [DEBUG] Epoch [15/15] - Iter [236/409] - Loss: 1.46243 - cls_loss: 0.01447 - reg_loss: 1.31775 - batch_positives: 145.00000 - lr: 0.00010
[2024-10-24 11:24:13,716] [utils.logger] [DEBUG] Epoch [15/15] - Iter [237/409] - Loss: 1.55024 - cls_loss: 0.01705 - reg_loss: 1.37972 - batch_positives: 111.00000 - lr: 0.00010
[2024-10-24 11:24:14,212] [utils.logger] [DEBUG] Epoch [15/15] - Iter [238/409] - Loss: 1.40088 - cls_loss: 0.01335 - reg_loss: 1.26733 - batch_positives: 129.00000 - lr: 0.00010
[2024-10-24 11:24:14,608] [utils.logger] [DEBUG] Epoch [15/15] - Iter [239/409] - Loss: 1.90494 - cls_loss: 0.02528 - reg_loss: 1.65212 - batch_positives: 127.00000 - lr: 0.00010
[2024-10-24 11:24:15,005] [utils.logger] [DEBUG] Epoch [15/15] - Iter [240/409] - Loss: 2.00021 - cls_loss: 0.02810 - reg_loss: 1.71924 - batch_positives: 130.00000 - lr: 0.00010
[2024-10-24 11:24:15,412] [utils.logger] [DEBUG] Epoch [15/15] - Iter [241/409] - Loss: 1.41685 - cls_loss: 0.01149 - reg_loss: 1.30191 - batch_positives: 143.00000 - lr: 0.00010
[2024-10-24 11:24:15,864] [utils.logger] [DEBUG] Epoch [15/15] - Iter [242/409] - Loss: 2.16199 - cls_loss: 0.02650 - reg_loss: 1.89695 - batch_positives: 124.00000 - lr: 0.00010
[2024-10-24 11:24:16,319] [utils.logger] [DEBUG] Epoch [15/15] - Iter [243/409] - Loss: 2.46268 - cls_loss: 0.04236 - reg_loss: 2.03910 - batch_positives: 138.00000 - lr: 0.00010
[2024-10-24 11:24:16,760] [utils.logger] [DEBUG] Epoch [15/15] - Iter [244/409] - Loss: 1.95155 - cls_loss: 0.02943 - reg_loss: 1.65729 - batch_positives: 113.00000 - lr: 0.00010
[2024-10-24 11:24:17,196] [utils.logger] [DEBUG] Epoch [15/15] - Iter [245/409] - Loss: 2.18121 - cls_loss: 0.02525 - reg_loss: 1.92870 - batch_positives: 131.00000 - lr: 0.00010
[2024-10-24 11:24:17,626] [utils.logger] [DEBUG] Epoch [15/15] - Iter [246/409] - Loss: 1.88833 - cls_loss: 0.02310 - reg_loss: 1.65728 - batch_positives: 147.00000 - lr: 0.00010
[2024-10-24 11:24:18,057] [utils.logger] [DEBUG] Epoch [15/15] - Iter [247/409] - Loss: 1.62467 - cls_loss: 0.01153 - reg_loss: 1.50938 - batch_positives: 121.00000 - lr: 0.00010
[2024-10-24 11:24:18,499] [utils.logger] [DEBUG] Epoch [15/15] - Iter [248/409] - Loss: 1.49209 - cls_loss: 0.02146 - reg_loss: 1.27752 - batch_positives: 144.00000 - lr: 0.00010
[2024-10-24 11:24:18,941] [utils.logger] [DEBUG] Epoch [15/15] - Iter [249/409] - Loss: 1.78262 - cls_loss: 0.02073 - reg_loss: 1.57529 - batch_positives: 137.00000 - lr: 0.00010
[2024-10-24 11:24:19,372] [utils.logger] [DEBUG] Epoch [15/15] - Iter [250/409] - Loss: 2.09314 - cls_loss: 0.03037 - reg_loss: 1.78943 - batch_positives: 149.00000 - lr: 0.00010
[2024-10-24 11:24:19,809] [utils.logger] [DEBUG] Epoch [15/15] - Iter [251/409] - Loss: 1.50294 - cls_loss: 0.01613 - reg_loss: 1.34168 - batch_positives: 124.00000 - lr: 0.00010
[2024-10-24 11:24:20,228] [utils.logger] [DEBUG] Epoch [15/15] - Iter [252/409] - Loss: 1.90038 - cls_loss: 0.03058 - reg_loss: 1.59454 - batch_positives: 134.00000 - lr: 0.00010
[2024-10-24 11:24:20,697] [utils.logger] [DEBUG] Epoch [15/15] - Iter [253/409] - Loss: 2.13338 - cls_loss: 0.02364 - reg_loss: 1.89696 - batch_positives: 129.00000 - lr: 0.00010
[2024-10-24 11:24:21,134] [utils.logger] [DEBUG] Epoch [15/15] - Iter [254/409] - Loss: 1.74135 - cls_loss: 0.02218 - reg_loss: 1.51958 - batch_positives: 139.00000 - lr: 0.00010
[2024-10-24 11:24:21,567] [utils.logger] [DEBUG] Epoch [15/15] - Iter [255/409] - Loss: 1.45830 - cls_loss: 0.01553 - reg_loss: 1.30299 - batch_positives: 137.00000 - lr: 0.00010
[2024-10-24 11:24:21,999] [utils.logger] [DEBUG] Epoch [15/15] - Iter [256/409] - Loss: 1.42628 - cls_loss: 0.01316 - reg_loss: 1.29466 - batch_positives: 120.00000 - lr: 0.00010
[2024-10-24 11:24:22,421] [utils.logger] [DEBUG] Epoch [15/15] - Iter [257/409] - Loss: 1.67626 - cls_loss: 0.02685 - reg_loss: 1.40780 - batch_positives: 146.00000 - lr: 0.00010
[2024-10-24 11:24:22,843] [utils.logger] [DEBUG] Epoch [15/15] - Iter [258/409] - Loss: 1.96491 - cls_loss: 0.02340 - reg_loss: 1.73095 - batch_positives: 147.00000 - lr: 0.00010
[2024-10-24 11:24:23,266] [utils.logger] [DEBUG] Epoch [15/15] - Iter [259/409] - Loss: 1.57861 - cls_loss: 0.02208 - reg_loss: 1.35777 - batch_positives: 133.00000 - lr: 0.00010
[2024-10-24 11:24:23,751] [utils.logger] [DEBUG] Epoch [15/15] - Iter [260/409] - Loss: 1.68683 - cls_loss: 0.01581 - reg_loss: 1.52869 - batch_positives: 151.00000 - lr: 0.00010
[2024-10-24 11:24:24,259] [utils.logger] [DEBUG] Epoch [15/15] - Iter [261/409] - Loss: 2.01874 - cls_loss: 0.01735 - reg_loss: 1.84521 - batch_positives: 118.00000 - lr: 0.00010
[2024-10-24 11:24:24,704] [utils.logger] [DEBUG] Epoch [15/15] - Iter [262/409] - Loss: 2.07144 - cls_loss: 0.03229 - reg_loss: 1.74854 - batch_positives: 151.00000 - lr: 0.00010
[2024-10-24 11:24:25,125] [utils.logger] [DEBUG] Epoch [15/15] - Iter [263/409] - Loss: 2.43860 - cls_loss: 0.02974 - reg_loss: 2.14121 - batch_positives: 138.00000 - lr: 0.00010
[2024-10-24 11:24:25,642] [utils.logger] [DEBUG] Epoch [15/15] - Iter [264/409] - Loss: 1.56663 - cls_loss: 0.01412 - reg_loss: 1.42546 - batch_positives: 128.00000 - lr: 0.00010
[2024-10-24 11:24:26,070] [utils.logger] [DEBUG] Epoch [15/15] - Iter [265/409] - Loss: 1.38687 - cls_loss: 0.01289 - reg_loss: 1.25794 - batch_positives: 131.00000 - lr: 0.00010
[2024-10-24 11:24:26,471] [utils.logger] [DEBUG] Epoch [15/15] - Iter [266/409] - Loss: 2.66039 - cls_loss: 0.02336 - reg_loss: 2.42677 - batch_positives: 127.00000 - lr: 0.00010
[2024-10-24 11:24:26,897] [utils.logger] [DEBUG] Epoch [15/15] - Iter [267/409] - Loss: 1.62675 - cls_loss: 0.01878 - reg_loss: 1.43894 - batch_positives: 148.00000 - lr: 0.00010
[2024-10-24 11:24:27,323] [utils.logger] [DEBUG] Epoch [15/15] - Iter [268/409] - Loss: 1.53485 - cls_loss: 0.01543 - reg_loss: 1.38059 - batch_positives: 132.00000 - lr: 0.00010
[2024-10-24 11:24:27,752] [utils.logger] [DEBUG] Epoch [15/15] - Iter [269/409] - Loss: 2.03930 - cls_loss: 0.02034 - reg_loss: 1.83585 - batch_positives: 128.00000 - lr: 0.00010
[2024-10-24 11:24:28,185] [utils.logger] [DEBUG] Epoch [15/15] - Iter [270/409] - Loss: 2.33607 - cls_loss: 0.02826 - reg_loss: 2.05345 - batch_positives: 137.00000 - lr: 0.00010
[2024-10-24 11:24:28,621] [utils.logger] [DEBUG] Epoch [15/15] - Iter [271/409] - Loss: 2.46923 - cls_loss: 0.02392 - reg_loss: 2.22998 - batch_positives: 137.00000 - lr: 0.00010
[2024-10-24 11:24:29,091] [utils.logger] [DEBUG] Epoch [15/15] - Iter [272/409] - Loss: 2.11143 - cls_loss: 0.03093 - reg_loss: 1.80210 - batch_positives: 117.00000 - lr: 0.00010
[2024-10-24 11:24:29,551] [utils.logger] [DEBUG] Epoch [15/15] - Iter [273/409] - Loss: 1.87531 - cls_loss: 0.02811 - reg_loss: 1.59423 - batch_positives: 130.00000 - lr: 0.00010
